date,time,value
"Jan 27, 2018",7:45 PM,14800
"Jan 27, 2018",8:00 PM,14482
"Jan 27, 2018",8:15 PM,14120
"Jan 27, 2018",8:30 PM,13907
"Jan 27, 2018",8:45 PM,13752
"Jan 27, 2018",9:00 PM,13516
"Jan 27, 2018",9:15 PM,13338
"Jan 27, 2018",9:30 PM,13266
"Jan 27, 2018",9:45 PM,13174
"Jan 27, 2018",10:00 PM,13311
"Jan 27, 2018",10:15 PM,13228
"Jan 27, 2018",10:30 PM,13029
"Jan 27, 2018",10:45 PM,12806
"Jan 27, 2018",11:00 PM,12596
"Jan 27, 2018",11:15 PM,12348
"Jan 27, 2018",11:30 PM,12212
"Jan 27, 2018",11:45 PM,12066
"Jan 28, 2018",12:00 AM,11754
"Jan 28, 2018",12:15 AM,11517
"Jan 28, 2018",12:30 AM,11438
"Jan 28, 2018",12:45 AM,11326
"Jan 28, 2018",1:00 AM,11185
"Jan 28, 2018",1:15 AM,10988
"Jan 28, 2018",1:30 AM,10874
"Jan 28, 2018",1:45 AM,10897
"Jan 28, 2018",2:00 AM,10743
"Jan 28, 2018",2:15 AM,10740
"Jan 28, 2018",2:30 AM,10744
"Jan 28, 2018",2:45 AM,10697
"Jan 28, 2018",3:00 AM,10707
"Jan 28, 2018",3:15 AM,10749
"Jan 28, 2018",3:30 AM,10678
"Jan 28, 2018",3:45 AM,10754
"Jan 28, 2018",4:00 AM,10843
"Jan 28, 2018",4:15 AM,10772
"Jan 28, 2018",4:30 AM,10774
"Jan 28, 2018",4:45 AM,10775
"Jan 28, 2018",5:00 AM,10743
"Jan 28, 2018",5:15 AM,10668
"Jan 28, 2018",5:30 AM,10607
"Jan 28, 2018",5:45 AM,10518
"Jan 28, 2018",6:00 AM,10463
"Jan 28, 2018",6:15 AM,10369
"Jan 28, 2018",6:30 AM,10475
"Jan 28, 2018",6:45 AM,10550
"Jan 28, 2018",7:00 AM,10707
"Jan 28, 2018",7:15 AM,10833
"Jan 28, 2018",7:30 AM,10930
"Jan 28, 2018",7:45 AM,11114
"Jan 28, 2018",8:00 AM,11328
"Jan 28, 2018",8:15 AM,11626
"Jan 28, 2018",8:30 AM,11793
"Jan 28, 2018",8:45 AM,12061
"Jan 28, 2018",9:00 AM,12215
"Jan 28, 2018",9:15 AM,12463
"Jan 28, 2018",9:30 AM,12612
"Jan 28, 2018",9:45 AM,12731
"Jan 28, 2018",10:00 AM,12961
"Jan 28, 2018",10:15 AM,13233
"Jan 28, 2018",10:30 AM,13403
"Jan 28, 2018",10:45 AM,13570
"Jan 28, 2018",11:00 AM,13656
"Jan 28, 2018",11:15 AM,13900
"Jan 28, 2018",11:30 AM,13968
"Jan 28, 2018",11:45 AM,13956
"Jan 28, 2018",12:00 PM,13974
"Jan 28, 2018",12:15 PM,13947
"Jan 28, 2018",12:30 PM,13841
"Jan 28, 2018",12:45 PM,13707
"Jan 28, 2018",1:00 PM,13616
"Jan 28, 2018",1:15 PM,13552
"Jan 28, 2018",1:30 PM,13398
"Jan 28, 2018",1:45 PM,13215
"Jan 28, 2018",2:00 PM,13158
"Jan 28, 2018",2:15 PM,13107
"Jan 28, 2018",2:30 PM,13134
"Jan 28, 2018",2:45 PM,12967
"Jan 28, 2018",3:00 PM,13046
"Jan 28, 2018",3:15 PM,12972
"Jan 28, 2018",3:30 PM,12963
"Jan 28, 2018",3:45 PM,12941
"Jan 28, 2018",4:00 PM,13007
"Jan 28, 2018",4:15 PM,13109
"Jan 28, 2018",4:30 PM,13220
"Jan 28, 2018",4:45 PM,13393
"Jan 28, 2018",5:00 PM,13716
"Jan 28, 2018",5:15 PM,14114
"Jan 28, 2018",5:30 PM,14455
"Jan 28, 2018",5:45 PM,14735
"Jan 28, 2018",6:00 PM,14896
"Jan 28, 2018",6:15 PM,14999
"Jan 28, 2018",6:30 PM,14949
"Jan 28, 2018",6:45 PM,14841
"Jan 28, 2018",7:00 PM,14715
"Jan 28, 2018",7:15 PM,14551
"Jan 28, 2018",7:30 PM,14323
"Jan 28, 2018",7:45 PM,14238
"Jan 28, 2018",8:00 PM,14007
"Jan 28, 2018",8:15 PM,13854
"Jan 28, 2018",8:30 PM,13592
"Jan 28, 2018",8:45 PM,13372
"Jan 28, 2018",9:00 PM,13321
"Jan 28, 2018",9:15 PM,13184
"Jan 28, 2018",9:30 PM,13120
"Jan 28, 2018",9:45 PM,13062
"Jan 28, 2018",10:00 PM,13400
"Jan 28, 2018",10:15 PM,13287
"Jan 28, 2018",10:30 PM,13085
"Jan 28, 2018",10:45 PM,12951
"Jan 28, 2018",11:00 PM,12774
"Jan 28, 2018",11:15 PM,12572
"Jan 28, 2018",11:30 PM,12302
"Jan 28, 2018",11:45 PM,12093
"Jan 29, 2018",12:00 AM,11938
"Jan 29, 2018",12:15 AM,11751
"Jan 29, 2018",12:30 AM,11586
"Jan 29, 2018",12:45 AM,11487
"Jan 29, 2018",1:00 AM,11306
"Jan 29, 2018",1:15 AM,11223
"Jan 29, 2018",1:30 AM,11278
"Jan 29, 2018",1:45 AM,11217
"Jan 29, 2018",2:00 AM,11084
"Jan 29, 2018",2:15 AM,11098
"Jan 29, 2018",2:30 AM,11122
"Jan 29, 2018",2:45 AM,11124
"Jan 29, 2018",3:00 AM,11161
"Jan 29, 2018",3:15 AM,11268
"Jan 29, 2018",3:30 AM,11308
"Jan 29, 2018",3:45 AM,11426
"Jan 29, 2018",4:00 AM,11592
"Jan 29, 2018",4:15 AM,11737
"Jan 29, 2018",4:30 AM,11975
"Jan 29, 2018",4:45 AM,12091
"Jan 29, 2018",5:00 AM,12502
"Jan 29, 2018",5:15 AM,12771
"Jan 29, 2018",5:30 AM,13126
"Jan 29, 2018",5:45 AM,13619
"Jan 29, 2018",6:00 AM,14380
"Jan 29, 2018",6:15 AM,15028
"Jan 29, 2018",6:30 AM,15606
"Jan 29, 2018",6:45 AM,16099
"Jan 29, 2018",7:00 AM,16706
"Jan 29, 2018",7:15 AM,17031
"Jan 29, 2018",7:30 AM,17312
"Jan 29, 2018",7:45 AM,17542
"Jan 29, 2018",8:00 AM,17724
"Jan 29, 2018",8:15 AM,17827
"Jan 29, 2018",8:30 AM,17886
"Jan 29, 2018",8:45 AM,17887
"Jan 29, 2018",9:00 AM,17915
"Jan 29, 2018",9:15 AM,17975
"Jan 29, 2018",9:30 AM,18118
"Jan 29, 2018",9:45 AM,18098
"Jan 29, 2018",10:00 AM,18094
"Jan 29, 2018",10:15 AM,18154
"Jan 29, 2018",10:30 AM,18250
"Jan 29, 2018",10:45 AM,18290
"Jan 29, 2018",11:00 AM,18292
"Jan 29, 2018",11:15 AM,18499
"Jan 29, 2018",11:30 AM,18579
"Jan 29, 2018",11:45 AM,18530
"Jan 29, 2018",12:00 PM,18313
"Jan 29, 2018",12:15 PM,18075
"Jan 29, 2018",12:30 PM,18019
"Jan 29, 2018",12:45 PM,18039
"Jan 29, 2018",1:00 PM,18025
"Jan 29, 2018",1:15 PM,18033
"Jan 29, 2018",1:30 PM,17934
"Jan 29, 2018",1:45 PM,17583
"Jan 29, 2018",2:00 PM,17652
"Jan 29, 2018",2:15 PM,17785
"Jan 29, 2018",2:30 PM,17825
"Jan 29, 2018",2:45 PM,17731
"Jan 29, 2018",3:00 PM,17678
"Jan 29, 2018",3:15 PM,17693
"Jan 29, 2018",3:30 PM,17625
"Jan 29, 2018",3:45 PM,17587
"Jan 29, 2018",4:00 PM,17533
"Jan 29, 2018",4:15 PM,17429
"Jan 29, 2018",4:30 PM,17457
"Jan 29, 2018",4:45 PM,17617
"Jan 29, 2018",5:00 PM,17917
"Jan 29, 2018",5:15 PM,18172
"Jan 29, 2018",5:30 PM,18405
"Jan 29, 2018",5:45 PM,18530
"Jan 29, 2018",6:00 PM,18506
"Jan 29, 2018",6:15 PM,18529
"Jan 29, 2018",6:30 PM,18590
"Jan 29, 2018",6:45 PM,18554
"Jan 29, 2018",7:00 PM,18331
"Jan 29, 2018",7:15 PM,18101
"Jan 29, 2018",7:30 PM,17867
"Jan 29, 2018",7:45 PM,17654
"Jan 29, 2018",8:00 PM,17264
"Jan 29, 2018",8:15 PM,16878
"Jan 29, 2018",8:30 PM,16536
"Jan 29, 2018",8:45 PM,16326
"Jan 29, 2018",9:00 PM,16050
"Jan 29, 2018",9:15 PM,15874
"Jan 29, 2018",9:30 PM,15705
"Jan 29, 2018",9:45 PM,15404
"Jan 29, 2018",10:00 PM,15331
"Jan 29, 2018",10:15 PM,15076
"Jan 29, 2018",10:30 PM,14808
"Jan 29, 2018",10:45 PM,14554
"Jan 29, 2018",11:00 PM,14176
"Jan 29, 2018",11:15 PM,13966
"Jan 29, 2018",11:30 PM,13674
"Jan 29, 2018",11:45 PM,13532
"Jan 30, 2018",12:00 AM,13214
"Jan 30, 2018",12:15 AM,13110
"Jan 30, 2018",12:30 AM,12934
"Jan 30, 2018",12:45 AM,12770
"Jan 30, 2018",1:00 AM,12601
"Jan 30, 2018",1:15 AM,12654
"Jan 30, 2018",1:30 AM,12615
"Jan 30, 2018",1:45 AM,12517
"Jan 30, 2018",2:00 AM,12423
"Jan 30, 2018",2:15 AM,12540
"Jan 30, 2018",2:30 AM,12495
"Jan 30, 2018",2:45 AM,12441
"Jan 30, 2018",3:00 AM,12457
"Jan 30, 2018",3:15 AM,12558
"Jan 30, 2018",3:30 AM,12558
"Jan 30, 2018",3:45 AM,12635
"Jan 30, 2018",4:00 AM,12814
"Jan 30, 2018",4:15 AM,12971
"Jan 30, 2018",4:30 AM,13077
"Jan 30, 2018",4:45 AM,13195
"Jan 30, 2018",5:00 AM,13485
"Jan 30, 2018",5:15 AM,13769
"Jan 30, 2018",5:30 AM,14094
"Jan 30, 2018",5:45 AM,14300
"Jan 30, 2018",6:00 AM,15039
"Jan 30, 2018",6:15 AM,15464
"Jan 30, 2018",6:30 AM,15955
"Jan 30, 2018",6:45 AM,16431
"Jan 30, 2018",7:00 AM,16898
"Jan 30, 2018",7:15 AM,17133
"Jan 30, 2018",7:30 AM,17465
"Jan 30, 2018",7:45 AM,17541
"Jan 30, 2018",8:00 AM,17689
"Jan 30, 2018",8:15 AM,17798
"Jan 30, 2018",8:30 AM,17819
"Jan 30, 2018",8:45 AM,17676
"Jan 30, 2018",9:00 AM,17622
"Jan 30, 2018",9:15 AM,17725
"Jan 30, 2018",9:30 AM,17741
"Jan 30, 2018",9:45 AM,17708
"Jan 30, 2018",10:00 AM,17747
"Jan 30, 2018",10:15 AM,17782
"Jan 30, 2018",10:30 AM,17865
"Jan 30, 2018",10:45 AM,17945
"Jan 30, 2018",11:00 AM,17971
"Jan 30, 2018",11:15 AM,18056
"Jan 30, 2018",11:30 AM,18137
"Jan 30, 2018",11:45 AM,18123
"Jan 30, 2018",12:00 PM,18116
"Jan 30, 2018",12:15 PM,18036
"Jan 30, 2018",12:30 PM,18060
"Jan 30, 2018",12:45 PM,17972
"Jan 30, 2018",1:00 PM,17937
"Jan 30, 2018",1:15 PM,17861
"Jan 30, 2018",1:30 PM,17766
"Jan 30, 2018",1:45 PM,17521
"Jan 30, 2018",2:00 PM,17467
"Jan 30, 2018",2:15 PM,17389
"Jan 30, 2018",2:30 PM,17291
"Jan 30, 2018",2:45 PM,17299
"Jan 30, 2018",3:00 PM,17265
"Jan 30, 2018",3:15 PM,17257
"Jan 30, 2018",3:30 PM,17143
"Jan 30, 2018",3:45 PM,17025
"Jan 30, 2018",4:00 PM,17001
"Jan 30, 2018",4:15 PM,16955
"Jan 30, 2018",4:30 PM,16981
"Jan 30, 2018",4:45 PM,17009
"Jan 30, 2018",5:00 PM,17216
"Jan 30, 2018",5:15 PM,17523
"Jan 30, 2018",5:30 PM,17925
"Jan 30, 2018",5:45 PM,18100
"Jan 30, 2018",6:00 PM,18070
"Jan 30, 2018",6:15 PM,18019
"Jan 30, 2018",6:30 PM,17984
"Jan 30, 2018",6:45 PM,17955
"Jan 30, 2018",7:00 PM,17913
"Jan 30, 2018",7:15 PM,17678
"Jan 30, 2018",7:30 PM,17538
"Jan 30, 2018",7:45 PM,17416
"Jan 30, 2018",8:00 PM,17114
"Jan 30, 2018",8:15 PM,16762
"Jan 30, 2018",8:30 PM,16542
"Jan 30, 2018",8:45 PM,16337
"Jan 30, 2018",9:00 PM,16171
"Jan 30, 2018",9:15 PM,15939
"Jan 30, 2018",9:30 PM,15748
"Jan 30, 2018",9:45 PM,15465
"Jan 30, 2018",10:00 PM,15391
"Jan 30, 2018",10:15 PM,15151
"Jan 30, 2018",10:30 PM,14819
"Jan 30, 2018",10:45 PM,14681
"Jan 30, 2018",11:00 PM,14309
"Jan 30, 2018",11:15 PM,14013
"Jan 30, 2018",11:30 PM,13811
"Jan 30, 2018",11:45 PM,13657
"Jan 31, 2018",12:00 AM,13278
"Jan 31, 2018",12:15 AM,13036
"Jan 31, 2018",12:30 AM,12833
"Jan 31, 2018",12:45 AM,12745
"Jan 31, 2018",1:00 AM,12573
"Jan 31, 2018",1:15 AM,12471
"Jan 31, 2018",1:30 AM,12535
"Jan 31, 2018",1:45 AM,12489
"Jan 31, 2018",2:00 AM,12229
"Jan 31, 2018",2:15 AM,12175
"Jan 31, 2018",2:30 AM,12218
"Jan 31, 2018",2:45 AM,12288
"Jan 31, 2018",3:00 AM,12259
"Jan 31, 2018",3:15 AM,12300
"Jan 31, 2018",3:30 AM,12332
"Jan 31, 2018",3:45 AM,12360
"Jan 31, 2018",4:00 AM,12444
"Jan 31, 2018",4:15 AM,12553
"Jan 31, 2018",4:30 AM,12661
"Jan 31, 2018",4:45 AM,12835
"Jan 31, 2018",5:00 AM,13217
"Jan 31, 2018",5:15 AM,13340
"Jan 31, 2018",5:30 AM,13637
"Jan 31, 2018",5:45 AM,14012
"Jan 31, 2018",6:00 AM,14941
"Jan 31, 2018",6:15 AM,15630
"Jan 31, 2018",6:30 AM,16186
"Jan 31, 2018",6:45 AM,16694
"Jan 31, 2018",7:00 AM,17346
"Jan 31, 2018",7:15 AM,17771
"Jan 31, 2018",7:30 AM,17942
"Jan 31, 2018",7:45 AM,18068
"Jan 31, 2018",8:00 AM,18158
"Jan 31, 2018",8:15 AM,18242
"Jan 31, 2018",8:30 AM,18282
"Jan 31, 2018",8:45 AM,18372
"Jan 31, 2018",9:00 AM,18271
"Jan 31, 2018",9:15 AM,18386
"Jan 31, 2018",9:30 AM,18590
"Jan 31, 2018",9:45 AM,18601
"Jan 31, 2018",10:00 AM,18650
"Jan 31, 2018",10:15 AM,18646
"Jan 31, 2018",10:30 AM,18750
"Jan 31, 2018",10:45 AM,18713
"Jan 31, 2018",11:00 AM,18729
"Jan 31, 2018",11:15 AM,18793
"Jan 31, 2018",11:30 AM,18790
"Jan 31, 2018",11:45 AM,18798
"Jan 31, 2018",12:00 PM,18592
"Jan 31, 2018",12:15 PM,18431
"Jan 31, 2018",12:30 PM,18469
"Jan 31, 2018",12:45 PM,18495
"Jan 31, 2018",1:00 PM,18502
"Jan 31, 2018",1:15 PM,18376
"Jan 31, 2018",1:30 PM,18357
"Jan 31, 2018",1:45 PM,18082
"Jan 31, 2018",2:00 PM,18077
"Jan 31, 2018",2:15 PM,18182
"Jan 31, 2018",2:30 PM,18169
"Jan 31, 2018",2:45 PM,18196
"Jan 31, 2018",3:00 PM,18253
"Jan 31, 2018",3:15 PM,18272
"Jan 31, 2018",3:30 PM,18110
"Jan 31, 2018",3:45 PM,17994
"Jan 31, 2018",4:00 PM,17983
"Jan 31, 2018",4:15 PM,17919
"Jan 31, 2018",4:30 PM,17936
"Jan 31, 2018",4:45 PM,17986
"Jan 31, 2018",5:00 PM,18208
"Jan 31, 2018",5:15 PM,18441
"Jan 31, 2018",5:30 PM,18564
"Jan 31, 2018",5:45 PM,18756
"Jan 31, 2018",6:00 PM,18754
"Jan 31, 2018",6:15 PM,18702
"Jan 31, 2018",6:30 PM,18641
"Jan 31, 2018",6:45 PM,18544
"Jan 31, 2018",7:00 PM,18359
"Jan 31, 2018",7:15 PM,18133
"Jan 31, 2018",7:30 PM,17981
"Jan 31, 2018",7:45 PM,17824
"Jan 31, 2018",8:00 PM,17471
"Jan 31, 2018",8:15 PM,17112
"Jan 31, 2018",8:30 PM,16864
"Jan 31, 2018",8:45 PM,16624
"Jan 31, 2018",9:00 PM,16334
"Jan 31, 2018",9:15 PM,16153
"Jan 31, 2018",9:30 PM,16004
"Jan 31, 2018",9:45 PM,15753
"Jan 31, 2018",10:00 PM,15758
"Jan 31, 2018",10:15 PM,15508
"Jan 31, 2018",10:30 PM,15345
"Jan 31, 2018",10:45 PM,15103
"Jan 31, 2018",11:00 PM,14486
"Jan 31, 2018",11:15 PM,14123
"Jan 31, 2018",11:30 PM,13894
"Jan 31, 2018",11:45 PM,13574
"Feb 1, 2018",12:00 AM,13379
"Feb 1, 2018",12:15 AM,13200
"Feb 1, 2018",12:30 AM,13060
"Feb 1, 2018",12:45 AM,12928
"Feb 1, 2018",1:00 AM,12761
"Feb 1, 2018",1:15 AM,12645
"Feb 1, 2018",1:30 AM,12661
"Feb 1, 2018",1:45 AM,12504
"Feb 1, 2018",2:00 AM,12296
"Feb 1, 2018",2:15 AM,12286
"Feb 1, 2018",2:30 AM,12243
"Feb 1, 2018",2:45 AM,12335
"Feb 1, 2018",3:00 AM,12415
"Feb 1, 2018",3:15 AM,12376
"Feb 1, 2018",3:30 AM,12502
"Feb 1, 2018",3:45 AM,12557
"Feb 1, 2018",4:00 AM,12783
"Feb 1, 2018",4:15 AM,12973
"Feb 1, 2018",4:30 AM,13046
"Feb 1, 2018",4:45 AM,13141
"Feb 1, 2018",5:00 AM,13583
"Feb 1, 2018",5:15 AM,13708
"Feb 1, 2018",5:30 AM,13920
"Feb 1, 2018",5:45 AM,14260
"Feb 1, 2018",6:00 AM,15048
"Feb 1, 2018",6:15 AM,15588
"Feb 1, 2018",6:30 AM,16053
"Feb 1, 2018",6:45 AM,16510
"Feb 1, 2018",7:00 AM,17024
"Feb 1, 2018",7:15 AM,17353
"Feb 1, 2018",7:30 AM,17631
"Feb 1, 2018",7:45 AM,17767
"Feb 1, 2018",8:00 AM,17897
"Feb 1, 2018",8:15 AM,18007
"Feb 1, 2018",8:30 AM,18028
"Feb 1, 2018",8:45 AM,18059
"Feb 1, 2018",9:00 AM,17944
"Feb 1, 2018",9:15 AM,18027
"Feb 1, 2018",9:30 AM,18096
"Feb 1, 2018",9:45 AM,18124
"Feb 1, 2018",10:00 AM,18191
"Feb 1, 2018",10:15 AM,18127
"Feb 1, 2018",10:30 AM,18269
"Feb 1, 2018",10:45 AM,18253
"Feb 1, 2018",11:00 AM,18226
"Feb 1, 2018",11:15 AM,18315
"Feb 1, 2018",11:30 AM,18429
"Feb 1, 2018",11:45 AM,18409
"Feb 1, 2018",12:00 PM,18363
"Feb 1, 2018",12:15 PM,18298
"Feb 1, 2018",12:30 PM,18300
"Feb 1, 2018",12:45 PM,18344
"Feb 1, 2018",1:00 PM,18409
"Feb 1, 2018",1:15 PM,18355
"Feb 1, 2018",1:30 PM,18127
"Feb 1, 2018",1:45 PM,18048
"Feb 1, 2018",2:00 PM,18047
"Feb 1, 2018",2:15 PM,17936
"Feb 1, 2018",2:30 PM,17876
"Feb 1, 2018",2:45 PM,17897
"Feb 1, 2018",3:00 PM,17921
"Feb 1, 2018",3:15 PM,17745
"Feb 1, 2018",3:30 PM,17706
"Feb 1, 2018",3:45 PM,17572
"Feb 1, 2018",4:00 PM,17597
"Feb 1, 2018",4:15 PM,17584
"Feb 1, 2018",4:30 PM,17559
"Feb 1, 2018",4:45 PM,17502
"Feb 1, 2018",5:00 PM,17676
"Feb 1, 2018",5:15 PM,17851
"Feb 1, 2018",5:30 PM,18183
"Feb 1, 2018",5:45 PM,18399
"Feb 1, 2018",6:00 PM,18404
"Feb 1, 2018",6:15 PM,18382
"Feb 1, 2018",6:30 PM,18348
"Feb 1, 2018",6:45 PM,18318
"Feb 1, 2018",7:00 PM,18198
"Feb 1, 2018",7:15 PM,18072
"Feb 1, 2018",7:30 PM,17934
"Feb 1, 2018",7:45 PM,17802
"Feb 1, 2018",8:00 PM,17431
"Feb 1, 2018",8:15 PM,17092
"Feb 1, 2018",8:30 PM,16912
"Feb 1, 2018",8:45 PM,16564
"Feb 1, 2018",9:00 PM,16272
"Feb 1, 2018",9:15 PM,16044
"Feb 1, 2018",9:30 PM,15886
"Feb 1, 2018",9:45 PM,15787
"Feb 1, 2018",10:00 PM,15667
"Feb 1, 2018",10:15 PM,15506
"Feb 1, 2018",10:30 PM,15216
"Feb 1, 2018",10:45 PM,14987
"Feb 1, 2018",11:00 PM,14602
"Feb 1, 2018",11:15 PM,14404
"Feb 1, 2018",11:30 PM,14180
"Feb 1, 2018",11:45 PM,14016
"Feb 2, 2018",12:00 AM,13734
"Feb 2, 2018",12:15 AM,13656
"Feb 2, 2018",12:30 AM,13504
"Feb 2, 2018",12:45 AM,13377
"Feb 2, 2018",1:00 AM,13185
"Feb 2, 2018",1:15 AM,13142
"Feb 2, 2018",1:30 AM,12997
"Feb 2, 2018",1:45 AM,12937
"Feb 2, 2018",2:00 AM,12847
"Feb 2, 2018",2:15 AM,12760
"Feb 2, 2018",2:30 AM,12758
"Feb 2, 2018",2:45 AM,12723
"Feb 2, 2018",3:00 AM,12823
"Feb 2, 2018",3:15 AM,12805
"Feb 2, 2018",3:30 AM,12750
"Feb 2, 2018",3:45 AM,12816
"Feb 2, 2018",4:00 AM,12949
"Feb 2, 2018",4:15 AM,13030
"Feb 2, 2018",4:30 AM,13256
"Feb 2, 2018",4:45 AM,13212
"Feb 2, 2018",5:00 AM,13547
"Feb 2, 2018",5:15 AM,13577
"Feb 2, 2018",5:30 AM,13798
"Feb 2, 2018",5:45 AM,14153
"Feb 2, 2018",6:00 AM,14948
"Feb 2, 2018",6:15 AM,15400
"Feb 2, 2018",6:30 AM,15955
"Feb 2, 2018",6:45 AM,16375
"Feb 2, 2018",7:00 AM,16867
"Feb 2, 2018",7:15 AM,17165
"Feb 2, 2018",7:30 AM,17391
"Feb 2, 2018",7:45 AM,17531
"Feb 2, 2018",8:00 AM,17602
"Feb 2, 2018",8:15 AM,17704
"Feb 2, 2018",8:30 AM,17806
"Feb 2, 2018",8:45 AM,17856
"Feb 2, 2018",9:00 AM,17803
"Feb 2, 2018",9:15 AM,17776
"Feb 2, 2018",9:30 AM,17904
"Feb 2, 2018",9:45 AM,17893
"Feb 2, 2018",10:00 AM,17940
"Feb 2, 2018",10:15 AM,17933
"Feb 2, 2018",10:30 AM,17927
"Feb 2, 2018",10:45 AM,17894
"Feb 2, 2018",11:00 AM,18045
"Feb 2, 2018",11:15 AM,18139
"Feb 2, 2018",11:30 AM,18250
"Feb 2, 2018",11:45 AM,18204
"Feb 2, 2018",12:00 PM,18107
"Feb 2, 2018",12:15 PM,17974
"Feb 2, 2018",12:30 PM,17954
"Feb 2, 2018",12:45 PM,17813
"Feb 2, 2018",1:00 PM,17875
"Feb 2, 2018",1:15 PM,17823
"Feb 2, 2018",1:30 PM,17658
"Feb 2, 2018",1:45 PM,17482
"Feb 2, 2018",2:00 PM,17333
"Feb 2, 2018",2:15 PM,17228
"Feb 2, 2018",2:30 PM,17163
"Feb 2, 2018",2:45 PM,17040
"Feb 2, 2018",3:00 PM,17111
"Feb 2, 2018",3:15 PM,17043
"Feb 2, 2018",3:30 PM,16910
"Feb 2, 2018",3:45 PM,16788
"Feb 2, 2018",4:00 PM,16865
"Feb 2, 2018",4:15 PM,16762
"Feb 2, 2018",4:30 PM,16828
"Feb 2, 2018",4:45 PM,16802
"Feb 2, 2018",5:00 PM,17046
"Feb 2, 2018",5:15 PM,17238
"Feb 2, 2018",5:30 PM,17449
"Feb 2, 2018",5:45 PM,17572
"Feb 2, 2018",6:00 PM,17558
"Feb 2, 2018",6:15 PM,17459
"Feb 2, 2018",6:30 PM,17432
"Feb 2, 2018",6:45 PM,17337
"Feb 2, 2018",7:00 PM,17212
"Feb 2, 2018",7:15 PM,17008
"Feb 2, 2018",7:30 PM,16850
"Feb 2, 2018",7:45 PM,16631
"Feb 2, 2018",8:00 PM,16349
"Feb 2, 2018",8:15 PM,16069
"Feb 2, 2018",8:30 PM,15826
"Feb 2, 2018",8:45 PM,15539
"Feb 2, 2018",9:00 PM,15431
"Feb 2, 2018",9:15 PM,15266
"Feb 2, 2018",9:30 PM,15055
"Feb 2, 2018",9:45 PM,14837
"Feb 2, 2018",10:00 PM,14892
"Feb 2, 2018",10:15 PM,14698
"Feb 2, 2018",10:30 PM,14413
"Feb 2, 2018",10:45 PM,14192
"Feb 2, 2018",11:00 PM,13938
"Feb 2, 2018",11:15 PM,13630
"Feb 2, 2018",11:30 PM,13342
"Feb 2, 2018",11:45 PM,13160
"Feb 3, 2018",12:00 AM,12922
"Feb 3, 2018",12:15 AM,12738
"Feb 3, 2018",12:30 AM,12564
"Feb 3, 2018",12:45 AM,12455
"Feb 3, 2018",1:00 AM,12281
"Feb 3, 2018",1:15 AM,12159
"Feb 3, 2018",1:30 AM,12038
"Feb 3, 2018",1:45 AM,11990
"Feb 3, 2018",2:00 AM,11852
"Feb 3, 2018",2:15 AM,11828
"Feb 3, 2018",2:30 AM,11738
"Feb 3, 2018",2:45 AM,11717
"Feb 3, 2018",3:00 AM,11693
"Feb 3, 2018",3:15 AM,11726
"Feb 3, 2018",3:30 AM,11748
"Feb 3, 2018",3:45 AM,11785
"Feb 3, 2018",4:00 AM,11773
"Feb 3, 2018",4:15 AM,11812
"Feb 3, 2018",4:30 AM,11767
"Feb 3, 2018",4:45 AM,11793
"Feb 3, 2018",5:00 AM,11696
"Feb 3, 2018",5:15 AM,11695
"Feb 3, 2018",5:30 AM,11619
"Feb 3, 2018",5:45 AM,11678
"Feb 3, 2018",6:00 AM,11699
"Feb 3, 2018",6:15 AM,11801
"Feb 3, 2018",6:30 AM,11893
"Feb 3, 2018",6:45 AM,12154
"Feb 3, 2018",7:00 AM,12402
"Feb 3, 2018",7:15 AM,12615
"Feb 3, 2018",7:30 AM,12797
"Feb 3, 2018",7:45 AM,13061
"Feb 3, 2018",8:00 AM,13426
"Feb 3, 2018",8:15 AM,13604
"Feb 3, 2018",8:30 AM,13800
"Feb 3, 2018",8:45 AM,14035
"Feb 3, 2018",9:00 AM,14294
"Feb 3, 2018",9:15 AM,14463
"Feb 3, 2018",9:30 AM,14589
"Feb 3, 2018",9:45 AM,14658
"Feb 3, 2018",10:00 AM,14754
"Feb 3, 2018",10:15 AM,14839
"Feb 3, 2018",10:30 AM,14923
"Feb 3, 2018",10:45 AM,14877
"Feb 3, 2018",11:00 AM,14907
"Feb 3, 2018",11:15 AM,14985
"Feb 3, 2018",11:30 AM,15058
"Feb 3, 2018",11:45 AM,14950
"Feb 3, 2018",12:00 PM,14895
"Feb 3, 2018",12:15 PM,14879
"Feb 3, 2018",12:30 PM,14844
"Feb 3, 2018",12:45 PM,14708
"Feb 3, 2018",1:00 PM,14636
"Feb 3, 2018",1:15 PM,14471
"Feb 3, 2018",1:30 PM,14433
"Feb 3, 2018",1:45 PM,14315
"Feb 3, 2018",2:00 PM,14192
"Feb 3, 2018",2:15 PM,14065
"Feb 3, 2018",2:30 PM,14020
"Feb 3, 2018",2:45 PM,14015
"Feb 3, 2018",3:00 PM,14044
"Feb 3, 2018",3:15 PM,14029
"Feb 3, 2018",3:30 PM,13928
"Feb 3, 2018",3:45 PM,13899
"Feb 3, 2018",4:00 PM,13917
"Feb 3, 2018",4:15 PM,13927
"Feb 3, 2018",4:30 PM,13981
"Feb 3, 2018",4:45 PM,13972
"Feb 3, 2018",5:00 PM,14227
"Feb 3, 2018",5:15 PM,14571
"Feb 3, 2018",5:30 PM,14932
"Feb 3, 2018",5:45 PM,15134
"Feb 3, 2018",6:00 PM,15315
